2024-07-23T00:00:00+05:30,2118.45,2316.05,2025.0,2223.05,3117016,ANGELONE
2024-07-24T00:00:00+05:30,2251.05,2251.6,2162.7,2179.75,733507,ANGELONE
2024-07-23T00:00:00+05:30,77.0,78.5,74.0,74.35,34303,COMSYN
2024-07-24T00:00:00+05:30,75.39,75.99,74.51,75.46,33744,COMSYN
2024-07-23T00:00:00+05:30,115.4,115.4,109.0,112.86,26483458,CANBK
2024-07-24T00:00:00+05:30,112.99,113.9,111.54,112.27,19077272,CANBK
2024-07-23T00:00:00+05:30,53.73,53.74,52.23,52.65,2155244,HDFCNIFBAN
2024-07-24T00:00:00+05:30,52.66,53.17,51.8,52.2,942083,HDFCNIFBAN
2024-07-23T00:00:00+05:30,143.9,143.9,130.49,137.73,85378,DEVIT
2024-07-24T00:00:00+05:30,139.75,143.8,137.51,140.61,61706,DEVIT
2024-07-23T00:00:00+05:30,2934.0,3095.0,2863.25,2979.45,41869,SWARAJENG
2024-07-24T00:00:00+05:30,2994.35,3095.1,2964.0,2990.0,24629,SWARAJENG
2024-07-23T00:00:00+05:30,546.5,551.85,505.0,523.55,22524978,PFC
2024-07-24T00:00:00+05:30,523.55,537.25,521.7,524.75,6733677,PFC
2024-07-23T00:00:00+05:30,320.0,349.7,295.5,337.75,51096336,NCC
2024-07-24T00:00:00+05:30,337.0,344.35,334.05,339.9,10286258,NCC
2024-07-23T00:00:00+05:30,42.58,42.9,41.74,42.81,760689,ITIETF
2024-07-24T00:00:00+05:30,42.88,43.05,42.7,42.74,264092,ITIETF
2024-07-23T00:00:00+05:30,4204.85,4251.65,4032.35,4116.15,2601,FOSECOIND
2024-07-24T00:00:00+05:30,4140.0,4625.0,4135.35,4468.25,21632,FOSECOIND
2024-07-23T00:00:00+05:30,580.15,592.7,540.2,583.4,24673,BCONCEPTS
2024-07-24T00:00:00+05:30,583.4,616.45,583.4,607.8,17552,BCONCEPTS
2024-07-23T00:00:00+05:30,419.15,425.4,400.0,422.15,109376,FMGOETZE
2024-07-24T00:00:00+05:30,422.0,425.25,419.0,422.3,26960,FMGOETZE
2024-07-23T00:00:00+05:30,13.5,13.5,12.5,12.99,460440,PILITA
2024-07-24T00:00:00+05:30,13.0,13.83,12.98,13.49,704540,PILITA
2024-07-23T00:00:00+05:30,1118.5,1118.5,1063.6,1095.5,52613,SYMPHONY
2024-07-24T00:00:00+05:30,1100.0,1132.0,1095.5,1132.0,35067,SYMPHONY
2024-07-23T00:00:00+05:30,116.0,120.8,111.3,115.55,64427,AYMSYNTEX
2024-07-24T00:00:00+05:30,113.4,119.72,113.4,116.99,45566,AYMSYNTEX
2024-07-23T00:00:00+05:30,27801.0,28395.0,27605.45,28162.2,90200,SHREECEM
2024-07-24T00:00:00+05:30,27971.0,28099.9,27251.15,27402.0,30302,SHREECEM
2024-07-23T00:00:00+05:30,18.1,18.1,16.86,17.41,542259,MIDSELIETF
2024-07-24T00:00:00+05:30,17.59,17.6,17.42,17.56,122432,MIDSELIETF
2024-07-23T00:00:00+05:30,2596.6,2606.5,2550.0,2581.55,968499,NESTLEIND
2024-07-24T00:00:00+05:30,2581.0,2581.0,2518.7,2544.6,1072906,NESTLEIND
2024-07-23T00:00:00+05:30,4056.05,4100.0,3703.55,3956.9,1513534,HDFCAMC
2024-07-24T00:00:00+05:30,3956.9,4051.7,3940.3,4027.1,451827,HDFCAMC
2024-07-23T00:00:00+05:30,776.0,789.5,768.5,777.45,1471987,ISEC
2024-07-24T00:00:00+05:30,779.8,782.9,764.8,773.15,407427,ISEC
2024-07-23T00:00:00+05:30,1825.4,1830.8,1705.55,1794.5,1082313,KPITTECH
2024-07-24T00:00:00+05:30,1810.0,1885.5,1790.95,1850.4,1612309,KPITTECH
2024-07-23T00:00:00+05:30,6375.0,6410.0,6292.25,6389.65,17601,SANOFI
2024-07-24T00:00:00+05:30,6439.0,6650.0,6431.85,6581.6,18273,SANOFI
2024-07-23T00:00:00+05:30,148.91,148.91,142.11,146.66,141864,MAKEINDIA
2024-07-24T00:00:00+05:30,148.9,148.9,146.1,146.94,69934,MAKEINDIA
2024-07-23T00:00:00+05:30,3138.05,3205.0,3082.1,3168.85,498686,COLPAL
2024-07-24T00:00:00+05:30,3170.0,3189.4,3099.05,3144.1,211063,COLPAL
2024-07-23T00:00:00+05:30,534.95,549.0,507.55,544.75,879312,MOTILALOFS
2024-07-24T00:00:00+05:30,550.5,565.25,548.0,563.55,498291,MOTILALOFS
2024-07-23T00:00:00+05:30,828.25,838.8,780.45,811.85,434379,NAVA
2024-07-24T00:00:00+05:30,816.6,868.75,813.0,834.6,420113,NAVA
2024-07-23T00:00:00+05:30,90.67,91.0,87.28,89.83,58456,TNIDETF
2024-07-24T00:00:00+05:30,89.99,92.5,89.59,90.4,28175,TNIDETF
2024-07-23T00:00:00+05:30,526.8,528.05,511.05,525.65,1235313,BERGEPAINT
2024-07-24T00:00:00+05:30,526.0,532.0,524.15,530.45,504551,BERGEPAINT
2024-07-23T00:00:00+05:30,72.97,74.14,72.1,74.14,13060243,PCJEWELLER
2024-07-24T00:00:00+05:30,77.84,77.84,77.84,77.84,1094862,PCJEWELLER
2024-07-23T00:00:00+05:30,15.19,15.42,14.75,15.07,92357,TGBHOTELS
2024-07-24T00:00:00+05:30,15.2,16.47,15.17,16.47,192561,TGBHOTELS
2024-07-23T00:00:00+05:30,89.75,89.8,88.28,89.12,32432,HDFCSENSEX
2024-07-24T00:00:00+05:30,89.96,89.97,88.57,88.65,21030,HDFCSENSEX
2024-07-23T00:00:00+05:30,363.6,365.25,345.85,361.7,208895,FCL
2024-07-24T00:00:00+05:30,361.2,374.7,361.2,368.3,167064,FCL
2024-07-23T00:00:00+05:30,108.18,108.87,96.67,103.75,119253056,NHPC
2024-07-24T00:00:00+05:30,103.38,105.83,102.33,102.5,53783009,NHPC
2024-07-23T00:00:00+05:30,210.0,212.0,204.33,209.08,565160,KESORAMIND
2024-07-24T00:00:00+05:30,209.08,210.91,204.45,210.0,1078160,KESORAMIND
2024-07-23T00:00:00+05:30,11821.6,11978.95,11111.1,11744.45,22012,VOLTAMP
2024-07-24T00:00:00+05:30,11899.0,12095.9,11739.55,11972.95,10074,VOLTAMP
2024-07-23T00:00:00+05:30,98.7,101.2,92.77,98.36,4108171,GMRP&UI
2024-07-24T00:00:00+05:30,98.85,103.0,98.0,98.68,2963346,GMRP&UI
2024-07-23T00:00:00+05:30,941.25,941.25,874.5,923.65,75578,KSL
2024-07-24T00:00:00+05:30,929.2,940.95,923.65,929.6,45619,KSL
2024-07-23T00:00:00+05:30,1410.0,1410.0,1314.45,1375.9,150610,ORCHPHARMA
2024-07-24T00:00:00+05:30,1360.05,1405.0,1360.05,1372.25,42910,ORCHPHARMA
2024-07-23T00:00:00+05:30,101.05,104.51,99.25,100.78,23031,BANARBEADS
2024-07-24T00:00:00+05:30,102.84,103.51,101.79,102.73,16179,BANARBEADS
2024-07-23T00:00:00+05:30,1241.15,1248.65,1212.5,1226.75,19369832,ICICIBANK
2024-07-24T00:00:00+05:30,1225.0,1233.65,1202.05,1216.5,12351964,ICICIBANK
2024-07-23T00:00:00+05:30,12.15,12.4,11.21,11.59,3829145,NAGAFERT
2024-07-24T00:00:00+05:30,11.76,12.35,11.57,12.01,2260250,NAGAFERT
2024-07-23T00:00:00+05:30,1315.0,1383.0,1255.1,1309.7,81595,DPABHUSHAN
2024-07-24T00:00:00+05:30,1315.0,1349.95,1296.05,1310.05,22961,DPABHUSHAN
2024-07-23T00:00:00+05:30,694.95,694.95,650.0,676.45,114501,BANCOINDIA
2024-07-24T00:00:00+05:30,683.2,696.35,676.45,690.0,59090,BANCOINDIA
2024-07-23T00:00:00+05:30,540.0,577.05,540.0,560.35,13644,IFBAGRO
2024-07-24T00:00:00+05:30,565.0,588.35,554.1,588.35,13454,IFBAGRO
2024-07-23T00:00:00+05:30,21.55,22.19,20.56,21.39,1626466,MIRCELECTR
2024-07-24T00:00:00+05:30,22.0,22.45,21.53,22.29,890382,MIRCELECTR
2024-07-23T00:00:00+05:30,51.95,52.0,47.05,48.02,54994,RETAIL
2024-07-24T00:00:00+05:30,46.7,52.82,46.7,52.82,68686,RETAIL
2024-07-23T00:00:00+05:30,13.0,13.8,12.86,13.16,70208,JETFREIGHT
2024-07-24T00:00:00+05:30,13.48,13.65,13.37,13.54,42553,JETFREIGHT
2024-07-23T00:00:00+05:30,708.0,710.5,681.7,698.05,1200719,SONACOMS
2024-07-24T00:00:00+05:30,703.0,705.0,691.15,691.9,316485,SONACOMS
2024-07-23T00:00:00+05:30,63.0,63.0,59.75,60.7,359719,GOLDSHARE
2024-07-24T00:00:00+05:30,60.7,61.95,59.75,60.2,214744,GOLDSHARE
2024-07-23T00:00:00+05:30,1475.0,1475.0,1440.2,1456.5,10503,TTKHLTCARE
2024-07-24T00:00:00+05:30,1446.25,1466.45,1445.2,1462.8,6623,TTKHLTCARE
2024-07-23T00:00:00+05:30,6533.95,6533.95,6290.0,6305.25,394,IVZINGOLD
2024-07-24T00:00:00+05:30,6332.95,6362.0,6250.0,6270.05,111,IVZINGOLD
2024-07-23T00:00:00+05:30,73.85,75.78,71.64,74.52,874083,NEXT50IETF
2024-07-24T00:00:00+05:30,76.75,76.75,73.18,74.67,196175,NEXT50IETF
2024-07-23T00:00:00+05:30,64.29,66.0,63.76,65.46,1629373,FMCGIETF
2024-07-24T00:00:00+05:30,66.0,66.97,64.9,64.96,857941,FMCGIETF
2024-07-23T00:00:00+05:30,955.2,961.6,927.25,952.8,1397714,JINDALSTEL
2024-07-24T00:00:00+05:30,952.8,974.35,945.85,968.0,1238317,JINDALSTEL
2024-07-23T00:00:00+05:30,161.6,161.97,155.0,160.02,37077411,TATASTEEL
2024-07-24T00:00:00+05:30,160.02,162.02,159.19,160.77,20512923,TATASTEEL
2024-07-23T00:00:00+05:30,2297.0,2307.35,2151.6,2276.45,40560,TIDEWATER
2024-07-24T00:00:00+05:30,2299.15,2380.0,2299.15,2365.0,25217,TIDEWATER
2024-07-23T00:00:00+05:30,52.99,53.02,51.91,52.45,37828,BANKETFADD
2024-07-24T00:00:00+05:30,52.98,52.98,51.54,52.0,69695,BANKETFADD
2024-07-23T00:00:00+05:30,211.58,211.8,203.3,208.13,1931395,KARURVYSYA
2024-07-24T00:00:00+05:30,205.3,215.3,205.3,214.29,1921752,KARURVYSYA
2024-07-23T00:00:00+05:30,3020.0,3038.0,2886.35,2995.35,1443331,ADANIENT
2024-07-24T00:00:00+05:30,2995.35,3007.5,2964.0,2969.5,451124,ADANIENT
2024-07-23T00:00:00+05:30,1495.05,1528.65,1450.05,1508.75,59219,NUCLEUS
2024-07-24T00:00:00+05:30,1524.0,1578.0,1514.5,1533.7,70208,NUCLEUS
2024-07-23T00:00:00+05:30,75.72,75.73,71.5,74.34,85779,ABSLNN50ET
2024-07-24T00:00:00+05:30,75.07,75.07,74.23,74.65,7320,ABSLNN50ET
2024-07-23T00:00:00+05:30,607.05,608.05,567.15,593.85,67590,HERCULES
2024-07-24T00:00:00+05:30,592.5,610.8,591.05,607.85,42643,HERCULES
2024-07-23T00:00:00+05:30,26.1,26.16,26.06,26.1,3164330,LTGILTBEES
2024-07-24T00:00:00+05:30,26.9,26.9,26.08,26.12,833101,LTGILTBEES
2024-07-23T00:00:00+05:30,525.0,526.76,517.52,521.38,2925,BANKETF
2024-07-24T00:00:00+05:30,519.49,522.21,511.86,516.06,3690,BANKETF
2024-07-23T00:00:00+05:30,712.7,712.7,660.05,699.6,590934,ACI
2024-07-24T00:00:00+05:30,691.5,725.5,691.5,725.5,479636,ACI
2024-07-23T00:00:00+05:30,305.95,307.95,295.0,303.45,41377,PLASTIBLEN
2024-07-24T00:00:00+05:30,308.0,308.0,301.95,304.85,23769,PLASTIBLEN
2024-07-23T00:00:00+05:30,318.4,339.0,307.05,334.6,148382,ASIANENE
2024-07-24T00:00:00+05:30,333.0,348.6,331.8,339.45,57718,ASIANENE
2024-07-23T00:00:00+05:30,165.93,171.88,157.0,162.88,18274,RHL
2024-07-24T00:00:00+05:30,162.29,164.97,161.01,163.64,4478,RHL
2024-07-23T00:00:00+05:30,521.0,526.0,480.0,515.3,3325756,ANANTRAJ
2024-07-24T00:00:00+05:30,516.8,535.0,510.9,522.5,1544886,ANANTRAJ
2024-07-23T00:00:00+05:30,374.3,377.85,355.55,370.0,40106,VENUSREM
2024-07-24T00:00:00+05:30,368.2,384.7,368.2,383.0,26370,VENUSREM
2024-07-23T00:00:00+05:30,302.4,322.2,298.5,316.05,6778592,RAJESHEXPO
2024-07-24T00:00:00+05:30,324.0,332.5,318.55,320.4,2330608,RAJESHEXPO
2024-07-23T00:00:00+05:30,46.74,48.35,45.15,47.78,5224,ARENTERP
2024-07-24T00:00:00+05:30,47.7,47.7,44.53,47.65,1820,ARENTERP
2024-07-23T00:00:00+05:30,1000.01,1000.01,999.99,1000.0,2868,HDFCLIQUID
2024-07-24T00:00:00+05:30,1000.01,1000.01,999.99,1000.01,552,HDFCLIQUID
2024-07-23T00:00:00+05:30,238.5,241.2,233.0,236.0,302183,SAGCEM
2024-07-24T00:00:00+05:30,237.2,241.9,237.2,239.2,113175,SAGCEM
2024-07-23T00:00:00+05:30,790.0,806.4,749.7,779.25,52301,MAGADSUGAR
2024-07-24T00:00:00+05:30,789.0,823.85,788.6,815.8,44710,MAGADSUGAR
2024-07-23T00:00:00+05:30,29.8,30.59,29.4,29.95,102205,GINNIFILA
2024-07-24T00:00:00+05:30,30.4,31.02,30.03,30.64,53414,GINNIFILA
2024-07-23T00:00:00+05:30,128.95,129.75,122.0,124.84,95752,BPL
2024-07-24T00:00:00+05:30,128.4,129.0,124.15,128.85,59871,BPL
2024-07-23T00:00:00+05:30,528.9,533.65,506.1,527.75,179036,SUPRAJIT
2024-07-24T00:00:00+05:30,526.65,539.7,523.6,533.1,126062,SUPRAJIT
2024-07-23T00:00:00+05:30,247.32,247.32,242.47,245.63,1364,NIFTYBETF
2024-07-24T00:00:00+05:30,245.6,246.4,244.51,244.51,482,NIFTYBETF
2024-07-23T00:00:00+05:30,3.18,3.23,3.13,3.2,1515175,SUNDARAM
2024-07-24T00:00:00+05:30,3.22,3.28,3.11,3.24,564531,SUNDARAM
2024-07-23T00:00:00+05:30,5655.0,5727.75,5450.15,5666.9,25758,BASF
2024-07-24T00:00:00+05:30,5695.0,5882.95,5665.0,5837.65,24428,BASF
2024-07-23T00:00:00+05:30,4089.0,4126.4,3883.55,4026.85,2162,VHL
2024-07-24T00:00:00+05:30,4059.95,4120.0,4026.85,4091.0,799,VHL
2024-07-23T00:00:00+05:30,113.7,115.79,112.5,114.77,8105,TOKYOPLAST
2024-07-24T00:00:00+05:30,114.62,118.9,114.41,115.7,7518,TOKYOPLAST
2024-07-23T00:00:00+05:30,273.0,273.51,252.55,269.54,545066,SARDAEN
2024-07-24T00:00:00+05:30,270.68,275.99,270.04,272.17,193977,SARDAEN
2024-07-23T00:00:00+05:30,135.41,135.41,131.22,135.41,95388,PFOCUS
2024-07-24T00:00:00+05:30,137.45,142.18,135.57,142.18,47237,PFOCUS
2024-07-23T00:00:00+05:30,475.3,486.45,469.9,481.5,16787,SUKHJITS
2024-07-24T00:00:00+05:30,483.65,500.0,482.0,493.25,12529,SUKHJITS
2024-07-23T00:00:00+05:30,320.9,323.9,298.5,320.1,826058,FINPIPE
2024-07-24T00:00:00+05:30,319.05,327.55,317.2,322.0,502327,FINPIPE
2024-07-23T00:00:00+05:30,250.1,256.45,243.05,249.75,21972,STARPAPER
2024-07-24T00:00:00+05:30,250.15,255.55,248.1,251.35,23899,STARPAPER
2024-07-23T00:00:00+05:30,5.05,5.15,4.81,5.1,182743,DNAMEDIA
2024-07-24T00:00:00+05:30,5.3,5.3,5.0,5.1,394343,DNAMEDIA
2024-07-23T00:00:00+05:30,1344.55,1363.8,1318.0,1357.75,650569,AUROPHARMA
2024-07-24T00:00:00+05:30,1357.75,1366.7,1348.2,1354.0,340575,AUROPHARMA
2024-07-23T00:00:00+05:30,23.35,24.4,21.44,23.15,1385206,GENUSPAPER
2024-07-24T00:00:00+05:30,22.95,24.53,22.8,23.99,1324496,GENUSPAPER
2024-07-23T00:00:00+05:30,294.9,294.9,274.0,285.6,283509,RKSWAMY
2024-07-24T00:00:00+05:30,287.0,294.6,287.0,288.05,191182,RKSWAMY
2024-07-23T00:00:00+05:30,628.5,628.5,576.1,610.7,128274,AVADHSUGAR
2024-07-24T00:00:00+05:30,604.0,632.85,600.0,628.05,101422,AVADHSUGAR
2024-07-23T00:00:00+05:30,2591.25,2593.25,2500.0,2542.4,80296,ENDURANCE
2024-07-24T00:00:00+05:30,2543.45,2614.8,2532.6,2561.65,26832,ENDURANCE
2024-07-23T00:00:00+05:30,1817.0,1823.9,1774.05,1800.0,992689,LUPIN
2024-07-24T00:00:00+05:30,1796.0,1824.85,1792.0,1816.0,759841,LUPIN
2024-07-23T00:00:00+05:30,1178.95,1198.0,1100.0,1167.0,375308,SPORTKING
2024-07-24T00:00:00+05:30,1180.0,1319.9,1174.75,1217.95,376634,SPORTKING
2024-07-23T00:00:00+05:30,161.76,162.97,161.4,162.49,303606,MON100
2024-07-24T00:00:00+05:30,163.96,163.96,160.78,160.8,359772,MON100
2024-07-23T00:00:00+05:30,339.9,343.6,325.1,338.2,50819,SESHAPAPER
2024-07-24T00:00:00+05:30,338.2,344.4,337.0,342.5,33104,SESHAPAPER
2024-07-23T00:00:00+05:30,170.85,185.83,165.0,184.32,1731054,GOLDIAM
2024-07-24T00:00:00+05:30,186.15,196.7,185.55,190.41,1680637,GOLDIAM
2024-07-23T00:00:00+05:30,132.46,133.79,131.0,133.33,4028,AXISHCETF
2024-07-24T00:00:00+05:30,133.3,134.84,133.3,134.84,3829,AXISHCETF
2024-07-23T00:00:00+05:30,22.05,22.13,21.32,21.97,1465939,QUAL30IETF
2024-07-24T00:00:00+05:30,22.16,22.17,21.94,22.01,641992,QUAL30IETF
2024-07-23T00:00:00+05:30,1772.95,1774.95,1687.55,1762.15,1604569,HAVELLS
2024-07-24T00:00:00+05:30,1762.0,1799.45,1753.25,1796.85,567162,HAVELLS
2024-07-23T00:00:00+05:30,549.55,552.85,526.85,545.35,601624,JINDALSAW
2024-07-24T00:00:00+05:30,540.75,560.0,540.75,555.55,313950,JINDALSAW
2024-07-23T00:00:00+05:30,169.9,171.26,162.06,167.25,169051,GPTHEALTH
2024-07-24T00:00:00+05:30,164.75,169.28,164.75,168.31,87550,GPTHEALTH
2024-07-23T00:00:00+05:30,496.5,498.4,452.2,482.3,1409595,MIDHANI
2024-07-24T00:00:00+05:30,479.0,495.4,477.1,489.8,434950,MIDHANI
2024-07-23T00:00:00+05:30,800.5,806.15,767.5,770.85,207516,AGI
2024-07-24T00:00:00+05:30,770.85,811.9,767.65,797.05,233339,AGI
2024-07-23T00:00:00+05:30,28.9,28.9,27.55,28.04,550028,BSLNIFTY
2024-07-24T00:00:00+05:30,28.25,28.35,27.7,27.88,353872,BSLNIFTY
2024-07-23T00:00:00+05:30,428.65,428.65,400.0,416.45,17985870,TATAPOWER
2024-07-24T00:00:00+05:30,416.45,425.0,415.25,420.1,7122922,TATAPOWER
2024-07-23T00:00:00+05:30,53.63,53.63,51.67,52.08,30360,BANKBETF
2024-07-24T00:00:00+05:30,52.1,52.1,51.07,51.52,61974,BANKBETF
2024-07-23T00:00:00+05:30,851.0,882.0,835.1,867.1,327666,SUVENPHAR
2024-07-24T00:00:00+05:30,855.4,884.9,855.4,880.8,449053,SUVENPHAR
2024-07-23T00:00:00+05:30,720.1,751.95,710.1,734.45,99050,POKARNA
2024-07-24T00:00:00+05:30,728.95,769.1,725.95,747.0,110430,POKARNA
2024-07-23T00:00:00+05:30,1929.8,1937.35,1895.05,1921.8,15783,NILKAMAL
2024-07-24T00:00:00+05:30,1931.45,1965.0,1930.0,1941.6,30701,NILKAMAL
2024-07-23T00:00:00+05:30,1887.0,1908.4,1805.0,1885.55,59636,SHRIPISTON
2024-07-24T00:00:00+05:30,1910.0,1940.0,1877.65,1883.85,61120,SHRIPISTON
2024-07-23T00:00:00+05:30,38.63,38.98,37.8,38.52,143310,BSE500IETF
2024-07-24T00:00:00+05:30,39.3,39.3,38.43,38.58,72220,BSE500IETF
2024-07-23T00:00:00+05:30,12.73,13.18,12.31,13.17,1443520,NILAINFRA
2024-07-24T00:00:00+05:30,13.14,13.82,12.95,13.78,1663061,NILAINFRA
2024-07-23T00:00:00+05:30,478.0,520.0,472.55,495.85,587453,PPL
2024-07-24T00:00:00+05:30,505.0,509.1,500.0,503.6,74728,PPL
2024-07-23T00:00:00+05:30,30.47,30.47,28.69,29.52,723908,PROZONER
2024-07-24T00:00:00+05:30,29.53,30.66,29.52,30.2,426592,PROZONER
2024-07-23T00:00:00+05:30,89.79,89.79,85.36,87.47,341748,SILVER
2024-07-24T00:00:00+05:30,87.48,88.47,85.56,86.4,212866,SILVER
2024-07-23T00:00:00+05:30,61.28,63.79,59.41,62.04,4590846,EDELWEISS
2024-07-24T00:00:00+05:30,62.5,64.7,62.11,64.28,2849567,EDELWEISS
2024-07-23T00:00:00+05:30,2370.0,2370.0,2184.3,2332.85,101932,GRWRHITECH
2024-07-24T00:00:00+05:30,2332.85,2394.55,2307.75,2349.0,44453,GRWRHITECH
2024-07-23T00:00:00+05:30,508.0,508.0,486.35,500.55,12923816,WIPRO
2024-07-24T00:00:00+05:30,502.5,506.35,500.0,501.4,4646422,WIPRO
2024-07-23T00:00:00+05:30,55.42,55.8,52.0,54.91,1978756,ALPHA
2024-07-24T00:00:00+05:30,55.9,55.9,54.59,55.62,824500,ALPHA
2024-07-23T00:00:00+05:30,174.1,175.59,158.25,168.98,249561,STCINDIA
2024-07-24T00:00:00+05:30,168.87,202.77,168.0,202.77,4236255,STCINDIA
2024-07-23T00:00:00+05:30,3376.95,3523.85,3293.15,3487.95,46476,VMART
2024-07-24T00:00:00+05:30,3426.0,3564.6,3426.0,3482.0,19086,VMART
2024-07-23T00:00:00+05:30,141.3,143.63,132.63,141.55,2344451,STLTECH
2024-07-24T00:00:00+05:30,139.0,144.79,139.0,142.52,1209297,STLTECH
2024-07-23T00:00:00+05:30,402.8,408.4,383.35,402.75,44750,VINYLINDIA
2024-07-24T00:00:00+05:30,395.0,403.0,394.25,398.5,19485,VINYLINDIA
2024-07-23T00:00:00+05:30,222.25,222.47,207.44,219.14,758829,EPL
2024-07-24T00:00:00+05:30,218.6,230.87,218.13,228.1,944917,EPL
2024-07-23T00:00:00+05:30,1128.6,1158.55,1101.0,1150.5,18065,EXCELINDUS
2024-07-24T00:00:00+05:30,1155.7,1194.9,1143.1,1191.05,15305,EXCELINDUS
2024-07-23T00:00:00+05:30,5.09,5.23,4.74,5.11,6294530,GLOBE
2024-07-24T00:00:00+05:30,5.36,5.36,5.05,5.36,4177819,GLOBE
2024-07-23T00:00:00+05:30,517.95,521.25,493.5,511.9,85723,HARSHA
2024-07-24T00:00:00+05:30,512.0,531.0,511.6,529.6,84969,HARSHA
2024-07-23T00:00:00+05:30,533.9,533.9,514.85,527.0,155632,CHEMPLASTS
2024-07-24T00:00:00+05:30,521.9,540.7,521.9,528.1,320240,CHEMPLASTS
2024-07-23T00:00:00+05:30,579.0,580.95,549.05,558.4,4408,TIPSFILMS
2024-07-24T00:00:00+05:30,551.1,565.85,545.85,558.6,1647,TIPSFILMS
2024-07-23T00:00:00+05:30,523.75,524.2,496.95,514.85,742552,GRAPHITE
2024-07-24T00:00:00+05:30,514.5,526.45,514.5,523.05,691072,GRAPHITE
2024-07-23T00:00:00+05:30,213.9,220.19,212.0,217.97,42245,SUPERHOUSE
2024-07-24T00:00:00+05:30,217.55,244.0,217.55,237.46,148685,SUPERHOUSE
2024-07-23T00:00:00+05:30,145.7,145.95,135.8,141.93,3817964,LEMONTREE
2024-07-24T00:00:00+05:30,142.25,146.0,142.25,143.61,1030049,LEMONTREE
2024-07-23T00:00:00+05:30,818.0,891.0,772.55,862.95,654648,PGIL
2024-07-24T00:00:00+05:30,870.0,878.0,851.55,868.8,120997,PGIL
2024-07-23T00:00:00+05:30,648.85,648.85,600.0,628.6,155533,DATAMATICS
2024-07-24T00:00:00+05:30,620.0,641.8,620.0,635.2,48487,DATAMATICS
2024-07-23T00:00:00+05:30,838.05,848.7,826.05,836.15,25711,WESTLIFE
2024-07-24T00:00:00+05:30,836.15,849.7,831.05,849.7,17007,WESTLIFE
2024-07-23T00:00:00+05:30,36.5,36.65,35.62,36.23,38011,MCL
2024-07-24T00:00:00+05:30,36.6,37.89,36.47,36.67,29843,MCL
2024-07-23T00:00:00+05:30,570.0,575.45,541.2,551.9,3172,LOYALTEX
2024-07-24T00:00:00+05:30,560.05,569.95,560.0,562.05,422,LOYALTEX
2024-07-23T00:00:00+05:30,1406.9,1439.0,1356.25,1406.45,12429,MAZDA
2024-07-24T00:00:00+05:30,1416.4,1424.75,1405.1,1414.1,3507,MAZDA
2024-07-23T00:00:00+05:30,203.28,206.18,199.0,200.93,53524,KAMATHOTEL
2024-07-24T00:00:00+05:30,201.05,207.95,201.05,206.81,24801,KAMATHOTEL
2024-07-23T00:00:00+05:30,198.0,198.8,186.31,189.15,228009,WANBURY
2024-07-24T00:00:00+05:30,188.1,197.02,186.1,193.35,164097,WANBURY
2024-07-23T00:00:00+05:30,129.9,131.0,124.81,127.25,19928,AHLEAST
2024-07-24T00:00:00+05:30,127.19,130.9,127.06,130.82,8877,AHLEAST
2024-07-23T00:00:00+05:30,224.7,224.7,215.01,223.18,367868,SPARC
2024-07-24T00:00:00+05:30,221.5,229.66,221.5,228.0,301162,SPARC
2024-07-23T00:00:00+05:30,857.45,862.2,792.95,842.8,2849622,CANFINHOME
2024-07-24T00:00:00+05:30,840.0,853.75,829.0,851.2,1010804,CANFINHOME
2024-07-23T00:00:00+05:30,25.74,25.96,25.6,25.66,7450,LICNETFGSC
2024-07-24T00:00:00+05:30,25.96,25.96,25.68,25.71,82680,LICNETFGSC
2024-07-23T00:00:00+05:30,278.5,279.93,250.0,265.89,9189139,TEXRAIL
2024-07-24T00:00:00+05:30,265.0,270.3,260.3,262.31,3501028,TEXRAIL
2024-07-23T00:00:00+05:30,255.1,255.1,243.85,251.1,9028466,BANKBARODA
2024-07-24T00:00:00+05:30,252.0,252.9,246.05,249.05,14458451,BANKBARODA
2024-07-23T00:00:00+05:30,140.25,145.0,131.76,143.77,1629827,BEPL
2024-07-24T00:00:00+05:30,143.71,145.16,141.12,142.22,612749,BEPL
2024-07-23T00:00:00+05:30,337.7,339.8,314.94,326.47,1237053,WALCHANNAG
2024-07-24T00:00:00+05:30,331.85,342.79,328.72,342.79,154028,WALCHANNAG
2024-07-23T00:00:00+05:30,1608.0,1618.05,1554.7,1610.9,608078,PATANJALI
2024-07-24T00:00:00+05:30,1610.0,1646.0,1604.2,1640.8,393070,PATANJALI
2024-07-23T00:00:00+05:30,494.0,495.8,464.55,487.0,11311831,COALINDIA
2024-07-24T00:00:00+05:30,486.7,499.4,485.1,495.45,5185666,COALINDIA
2024-07-23T00:00:00+05:30,450.0,450.0,427.0,446.25,53387,GOCLCORP
2024-07-24T00:00:00+05:30,442.15,452.9,393.9,431.2,221338,GOCLCORP
2024-07-23T00:00:00+05:30,735.0,754.6,715.05,731.45,35933,CREATIVE
2024-07-24T00:00:00+05:30,736.6,752.0,736.6,739.55,9874,CREATIVE
2024-07-23T00:00:00+05:30,877.95,880.85,824.25,875.35,290078,NAZARA
2024-07-24T00:00:00+05:30,880.2,908.8,880.15,902.3,179819,NAZARA
2024-07-23T00:00:00+05:30,8.12,8.5,8.1,8.26,133437,VARDMNPOLY
2024-07-24T00:00:00+05:30,8.47,8.47,8.18,8.18,243748,VARDMNPOLY
